timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
605200;50228.0;2347.0;47881.0
605300;50198.0;2317.0;47881.0
605400;50253.0;2332.0;47921.0
605500;50260.5;2339.5;47921.0
605600;50238.0;2317.0;47921.0
605700;50420.5;2339.5;48081.0
605800;50278.0;2317.0;47961.0
605900;50413.0;2332.0;48081.0
606000;50255.5;2294.5;47961.0
606100;50278.0;2317.0;47961.0
606200;50278.0;2317.0;47961.0
606300;50278.0;2317.0;47961.0
606400;50318.0;2317.0;48001.0
606500;50318.0;2317.0;48001.0
606600;50493.0;2332.0;48161.0
606700;50238.0;2317.0;47921.0
606800;50238.0;2317.0;47921.0
606900;50215.5;2294.5;47921.0
607000;50238.0;2317.0;47921.0
607100;50358.0;2317.0;48041.0
607200;50358.0;2317.0;48041.0
607300;50358.0;2317.0;48041.0
607400;50398.0;2317.0;48081.0
607500;50540.5;2339.5;48201.0
607600;50398.0;2317.0;48081.0
607700;50340.5;2339.5;48001.0
607800;50580.5;2339.5;48241.0
607900;50423.0;2302.0;48121.0
608000;50438.0;2317.0;48121.0
608100;50438.0;2317.0;48121.0
608200;50385.5;2264.5;48121.0
608300;50423.0;2302.0;48121.0
608400;50418.0;2257.0;48161.0
608500;50328.0;2287.0;48041.0
608600;50303.0;2302.0;48001.0
608700;50600.5;2279.5;48321.0
608800;50795.0;2194.0;48601.0
608900;50510.5;2309.5;48201.0
609000;50468.5;2267.5;48201.0
609100;50552.5;2351.5;48201.0
609200;50359.0;2278.0;48081.0
609300;50500.0;2299.0;48201.0
609400;50639.0;2278.0;48361.0
609500;50498.0;2257.0;48241.0
609600;50519.0;2278.0;48241.0
609700;50428.5;2147.5;48281.0
609800;50550.0;2269.0;48281.0
609900;50523.0;2242.0;48281.0
610000;50697.0;2296.0;48401.0
610100;50670.0;2269.0;48401.0
610200;50697.0;2296.0;48401.0
610300;50577.0;2296.0;48281.0
610400;50630.5;2309.5;48321.0
610500;50644.0;2323.0;48321.0
610600;50644.0;2323.0;48321.0
610700;50657.0;2296.0;48361.0
610800;50657.0;2296.0;48361.0
610900;50657.0;2296.0;48361.0
611000;50576.0;2215.0;48361.0
611100;50630.0;2269.0;48361.0
611200;50630.0;2269.0;48361.0
611300;50684.0;2323.0;48361.0
611400;50657.0;2296.0;48361.0
611500;50710.5;2309.5;48401.0
611600;50870.5;2309.5;48561.0
611700;50617.0;2296.0;48321.0
611800;50789.5;2228.5;48561.0
611900;50683.0;2242.0;48441.0
612000;50575.0;2134.0;48441.0
612100;50683.0;2242.0;48441.0
612200;50803.0;2242.0;48561.0
612300;50243.0;2242.0;48001.0
612400;50683.0;2242.0;48441.0
612500;50802.5;2201.5;48601.0
612600;50723.0;2242.0;48481.0
612700;50763.0;2242.0;48521.0
612800;50763.0;2242.0;48521.0
612900;50763.0;2242.0;48521.0
613000;50763.0;2242.0;48521.0
613100;50763.0;2242.0;48521.0
613200;50883.0;2242.0;48641.0
613300;50763.0;2242.0;48521.0
613400;50763.0;2242.0;48521.0
613500;50870.5;2309.5;48561.0
613600;50803.0;2242.0;48561.0
613700;50803.0;2242.0;48561.0
613800;50803.0;2242.0;48561.0
613900;50843.0;2242.0;48601.0
614000;51003.0;2242.0;48761.0
614100;50843.0;2242.0;48601.0
614200;50750.0;2269.0;48481.0
614300;50870.0;2269.0;48601.0
614400;50750.0;2269.0;48481.0
614500;50910.0;2269.0;48641.0
614600;50937.0;2296.0;48641.0
614700;50977.0;2296.0;48681.0
614800;50950.0;2269.0;48681.0
614900;50857.0;2296.0;48561.0
615000;50977.0;2296.0;48681.0
615100;50977.0;2296.0;48681.0
615200;51017.5;2336.5;48681.0
615300;50977.0;2296.0;48681.0
615400;51096.5;2255.5;48841.0
615500;51017.0;2296.0;48721.0
615600;51177.0;2296.0;48881.0
615700;50910.0;2269.0;48641.0
615800;51030.0;2269.0;48761.0
615900;51190.0;2269.0;48921.0
616000;50976.0;2215.0;48761.0
616100;51123.0;2242.0;48881.0
616200;51123.0;2242.0;48881.0
616300;51177.0;2296.0;48881.0
616400;51070.0;2269.0;48801.0
616500;51163.0;2242.0;48921.0
616600;51029.5;2228.5;48801.0
616700;51203.0;2242.0;48961.0
616800;51110.0;2269.0;48841.0
616900;51203.0;2242.0;48961.0
617000;50990.0;2269.0;48721.0
617100;50963.0;2242.0;48721.0
617200;51510.0;2269.0;49241.0
617300;51110.0;2269.0;48841.0
617400;51270.0;2269.0;49001.0
617500;51270.0;2269.0;49001.0
617600;51123.0;2242.0;48881.0
617700;51310.0;2269.0;49041.0
617800;51163.0;2242.0;48921.0
617900;51256.0;2215.0;49041.0
618000;51217.0;2296.0;48921.0
618100;51163.0;2242.0;48921.0
618200;51217.0;2296.0;48921.0
618300;51190.0;2269.0;48921.0
618400;51377.0;2296.0;49081.0
618500;51123.5;2282.5;48841.0
618600;51137.0;2296.0;48841.0
618700;51115.0;2114.0;49001.0
618800;51427.0;2306.0;49121.0
618900;51307.0;2306.0;49001.0
619000;51307.0;2306.0;49001.0
619100;51307.0;2306.0;49001.0
619200;51355.0;2354.0;49001.0
619300;51291.0;2290.0;49001.0
619400;51219.0;2338.0;48881.0
619500;51411.0;2370.0;49041.0
619600;51347.0;2306.0;49041.0
619700;51331.0;2370.0;48961.0
619800;51371.0;2290.0;49081.0
619900;51539.0;2338.0;49201.0
620000;51419.0;2338.0;49081.0
620100;51419.0;2338.0;49081.0
620200;51539.0;2338.0;49201.0
620300;51419.0;2338.0;49081.0
620400;51579.0;2338.0;49241.0
620500;51579.0;2338.0;49241.0
620600;51443.0;2322.0;49121.0
620700;51363.0;2322.0;49041.0
620800;51931.0;2370.0;49561.0
620900;51963.0;2402.0;49561.0
621000;51531.0;2370.0;49161.0
621100;51563.0;2402.0;49161.0
621200;51563.0;2402.0;49161.0
621300;51563.0;2402.0;49161.0
621400;51603.0;2402.0;49201.0
621500;51635.0;2434.0;49201.0
621600;51723.0;2482.0;49241.0
621700;51723.0;2482.0;49241.0
621800;51723.0;2482.0;49241.0
621900;51675.0;2434.0;49241.0
622000;51707.0;2466.0;49241.0
622100;51611.0;2370.0;49241.0
622200;51643.0;2402.0;49241.0
622300;51675.0;2434.0;49241.0
622400;51787.0;2386.0;49401.0
622500;51715.0;2434.0;49281.0
622600;51715.0;2434.0;49281.0
622700;51771.0;2450.0;49321.0
622800;51891.0;2450.0;49441.0
622900;51723.0;2402.0;49321.0
623000;51707.0;2386.0;49321.0
623100;51691.0;2370.0;49321.0
623200;51843.0;2402.0;49441.0
623300;51843.0;2402.0;49441.0
623400;51723.0;2402.0;49321.0
623500;51763.0;2402.0;49361.0
623600;51763.0;2402.0;49361.0
623700;51763.0;2402.0;49361.0
623800;51867.0;2466.0;49401.0
623900;51771.0;2370.0;49401.0
624000;51891.0;2370.0;49521.0
624100;51771.0;2370.0;49401.0
624200;51891.0;2370.0;49521.0
624300;51771.0;2370.0;49401.0
624400;51539.0;2258.0;49281.0
624500;51843.0;2402.0;49441.0
624600;51779.0;2338.0;49441.0
624700;51819.0;2338.0;49481.0
624800;51699.0;2338.0;49361.0
624900;51787.0;2306.0;49481.0
625000;51667.0;2306.0;49361.0
625100;51739.0;2258.0;49481.0
625200;51755.0;2274.0;49481.0
625300;51755.0;2274.0;49481.0
625400;51795.0;2274.0;49521.0
625500;51795.0;2274.0;49521.0
625600;51955.0;2274.0;49681.0
625700;51803.0;2242.0;49561.0
625800;51835.0;2274.0;49561.0
625900;51747.0;2306.0;49441.0
626000;51678.5;2117.5;49561.0
626100;51845.0;2284.0;49561.0
626200;51725.0;2284.0;49441.0
626300;52285.0;2284.0;50001.0
626400;52005.0;2284.0;49721.0
626500;51885.0;2284.0;49601.0
626600;51829.5;2228.5;49601.0
626700;51925.0;2284.0;49641.0
626800;51925.0;2284.0;49641.0
626900;51925.0;2284.0;49641.0
627000;51842.0;2321.0;49521.0
627100;51962.0;2321.0;49641.0
627200;51925.0;2284.0;49641.0
627300;51943.5;2302.5;49641.0
627400;52503.5;2302.5;50201.0
627500;51965.0;2284.0;49681.0
627600;51965.0;2284.0;49681.0
627700;52005.0;2284.0;49721.0
627800;52005.0;2284.0;49721.0
627900;52125.0;2284.0;49841.0
628000;51922.0;2321.0;49601.0
628100;51922.0;2321.0;49601.0
628200;52042.0;2321.0;49721.0
628300;52042.0;2321.0;49721.0
628400;52082.0;2321.0;49761.0
628500;52063.5;2302.5;49761.0
628600;51925.0;2284.0;49641.0
628700;51965.0;2284.0;49681.0
628800;52122.0;2321.0;49801.0
628900;52205.0;2284.0;49921.0
629000;52085.0;2284.0;49801.0
629100;52085.0;2284.0;49801.0
629200;52122.0;2321.0;49801.0
629300;52048.0;2247.0;49801.0
629400;52002.0;2321.0;49681.0
629500;52042.0;2321.0;49721.0
629600;52162.0;2321.0;49841.0
629700;52082.0;2321.0;49761.0
629800;52202.0;2321.0;49881.0
629900;52322.0;2321.0;50001.0
630000;52322.0;2321.0;50001.0
630100;52322.0;2321.0;50001.0
630200;52266.5;2265.5;50001.0
630300;52340.5;2339.5;50001.0
630400;52279.0;2358.0;49921.0
630500;52242.0;2321.0;49921.0
630600;52242.0;2321.0;49921.0
630700;52282.0;2321.0;49961.0
630800;52442.0;2321.0;50121.0
630900;52282.0;2321.0;49961.0
631000;52143.5;2302.5;49841.0
631100;52439.0;2358.0;50081.0
631200;52199.0;2358.0;49841.0
631300;52439.0;2358.0;50081.0
631400;52322.0;2321.0;50001.0
631500;52303.5;2302.5;50001.0
631600;52359.0;2358.0;50001.0
631700;52251.0;2210.0;50041.0
631800;52399.0;2358.0;50041.0
631900;52399.0;2358.0;50041.0
632000;52463.5;2302.5;50161.0
632100;52362.0;2321.0;50041.0
632200;52343.5;2302.5;50041.0
632300;52399.0;2358.0;50041.0
632400;52439.0;2358.0;50081.0
632500;52282.0;2321.0;49961.0
632600;52291.0;2210.0;50081.0
632700;52442.0;2321.0;50121.0
632800;52516.0;2395.0;50121.0
632900;52571.5;2450.5;50121.0
633000;52242.0;2321.0;49921.0
633100;52479.0;2358.0;50121.0
633200;52479.0;2358.0;50121.0
633300;52322.0;2321.0;50001.0
633400;52482.0;2321.0;50161.0
633500;52202.0;2321.0;49881.0
633600;52482.0;2321.0;50161.0
633700;52291.0;2210.0;50081.0
633800;52503.5;2302.5;50201.0
633900;52439.0;2358.0;50081.0
634000;52476.0;2395.0;50081.0
634100;52596.0;2395.0;50201.0
634200;52614.5;2413.5;50201.0
634300;52476.0;2395.0;50081.0
634400;53036.0;2395.0;50641.0
634500;53036.0;2395.0;50641.0
634600;52636.0;2395.0;50241.0
634700;52599.0;2358.0;50241.0
634800;52796.0;2395.0;50401.0
634900;52796.0;2395.0;50401.0
635000;52676.0;2395.0;50281.0
635100;52639.0;2358.0;50281.0
635200;52657.5;2376.5;50281.0
635300;52676.0;2395.0;50281.0
635400;52716.0;2395.0;50321.0
635500;52716.0;2395.0;50321.0
635600;52679.0;2358.0;50321.0
635700;52700.5;2339.5;50361.0
635800;52700.5;2339.5;50361.0
635900;52774.5;2413.5;50361.0
636000;52876.0;2395.0;50481.0
636100;52599.0;2358.0;50241.0
636200;52682.0;2321.0;50361.0
636300;52839.0;2358.0;50481.0
636400;52599.0;2358.0;50241.0
636500;52759.0;2358.0;50401.0
636600;52759.0;2358.0;50401.0
636700;52956.0;2395.0;50561.0
636800;52660.5;2339.5;50321.0
636900;52836.0;2395.0;50441.0
637000;52734.5;2413.5;50321.0
637100;52919.0;2358.0;50561.0
637200;52956.0;2395.0;50561.0
637300;52873.0;2432.0;50441.0
637400;52913.0;2432.0;50481.0
637500;52913.0;2432.0;50481.0
637600;52913.0;2432.0;50481.0
637700;52842.0;2321.0;50521.0
637800;52990.0;2469.0;50521.0
637900;52934.5;2413.5;50521.0
638000;53147.0;2506.0;50641.0
638100;52990.0;2469.0;50521.0
638200;52990.0;2469.0;50521.0
638300;52934.5;2413.5;50521.0
638400;52990.0;2469.0;50521.0
638500;53057.5;2376.5;50681.0
638600;53153.0;2432.0;50721.0
638700;53033.0;2432.0;50601.0
638800;53033.0;2432.0;50601.0
638900;53033.0;2432.0;50601.0
639000;53033.0;2432.0;50601.0
639100;52913.0;2432.0;50481.0
639200;52807.0;2206.0;50601.0
639300;53060.0;2459.0;50601.0
639400;53266.0;2505.0;50761.0
639500;53003.0;2482.0;50521.0
639600;53100.0;2459.0;50641.0
639700;53140.0;2459.0;50681.0
639800;53066.0;2505.0;50561.0
639900;53186.0;2505.0;50681.0
640000;53140.0;2459.0;50681.0
640100;53140.0;2459.0;50681.0
640200;53140.0;2459.0;50681.0
640300;53094.0;2413.0;50681.0
640400;53180.0;2459.0;50721.0
640500;53386.0;2665.0;50721.0
640600;53367.0;2646.0;50721.0
640700;53255.0;2494.0;50761.0
640800;53293.0;2532.0;50761.0
640900;53293.0;2532.0;50761.0
641000;53192.0;2551.0;50641.0
641100;53154.0;2513.0;50641.0
641200;53274.0;2513.0;50761.0
641300;53312.0;2551.0;50761.0
641400;53173.0;2532.0;50641.0
641500;53714.0;2513.0;51201.0
641600;53276.0;2475.0;50801.0
641700;53196.0;2475.0;50721.0
641800;53316.0;2475.0;50841.0
641900;53436.0;2475.0;50961.0
642000;53354.0;2513.0;50841.0
642100;53354.0;2513.0;50841.0
642200;53493.0;2532.0;50961.0
642300;53474.0;2513.0;50961.0
642400;53394.0;2513.0;50881.0
642500;53394.0;2513.0;50881.0
642600;53394.0;2513.0;50881.0
642700;53095.0;2494.0;50601.0
642800;53396.0;2475.0;50921.0
642900;53396.0;2475.0;50921.0
643000;53339.0;2418.0;50921.0
643100;53491.0;2570.0;50921.0
643200;53263.0;2342.0;50921.0
643300;53358.0;2437.0;50921.0
643400;53398.0;2437.0;50961.0
643500;53398.0;2437.0;50961.0
643600;53240.0;2399.0;50841.0
643700;53240.0;2399.0;50841.0
643800;53495.0;2494.0;51001.0
643900;53558.0;2437.0;51121.0
644000;53438.0;2437.0;51001.0
644100;53438.0;2437.0;51001.0
644200;53419.0;2418.0;51001.0
644300;53438.0;2437.0;51001.0
644400;53478.0;2437.0;51041.0
644500;53478.0;2437.0;51041.0
644600;53478.0;2437.0;51041.0
644700;53417.0;2456.0;50961.0
644800;53556.0;2475.0;51081.0
644900;53556.0;2475.0;51081.0
645000;53754.0;2513.0;51241.0
645100;53518.0;2437.0;51081.0
645200;53480.0;2399.0;51081.0
645300;53556.0;2475.0;51081.0
645400;53596.0;2475.0;51121.0
645500;53691.0;2570.0;51121.0
645600;53520.0;2399.0;51121.0
645700;53560.0;2399.0;51161.0
645800;53560.0;2399.0;51161.0
645900;53617.0;2456.0;51161.0
646000;53535.0;2494.0;51041.0
646100;53560.0;2399.0;51161.0
646200;53579.0;2418.0;51161.0
646300;53478.0;2437.0;51041.0
646400;53638.0;2437.0;51201.0
646500;53638.0;2437.0;51201.0
646600;53543.0;2342.0;51201.0
646700;53539.0;2418.0;51121.0
646800;53716.0;2475.0;51241.0
646900;53798.0;2437.0;51361.0
647000;53716.0;2475.0;51241.0
647100;53558.0;2437.0;51121.0
647200;53836.0;2475.0;51361.0
647300;53754.0;2513.0;51241.0
647400;53718.0;2437.0;51281.0
647500;53598.0;2437.0;51161.0
647600;53718.0;2437.0;51281.0
647700;53777.0;2456.0;51321.0
647800;53676.0;2475.0;51201.0
647900;53796.0;2475.0;51321.0
648000;53796.0;2475.0;51321.0
648100;53758.0;2437.0;51321.0
648200;53758.0;2437.0;51321.0
648300;53956.0;2475.0;51481.0
648400;53722.0;2361.0;51361.0
648500;53678.0;2437.0;51241.0
648600;53838.0;2437.0;51401.0
648700;53838.0;2437.0;51401.0
648800;53857.0;2456.0;51401.0
648900;53781.0;2380.0;51401.0
649000;53838.0;2437.0;51401.0
649100;53800.0;2399.0;51401.0
649200;53800.0;2399.0;51401.0
649300;53762.0;2361.0;51401.0
649400;53935.0;2494.0;51441.0
649500;53840.0;2399.0;51441.0
649600;53840.0;2399.0;51441.0
649700;53760.0;2399.0;51361.0
649800;54000.0;2399.0;51601.0
649900;53880.0;2399.0;51481.0
650000;53842.0;2361.0;51481.0
650100;53823.0;2342.0;51481.0
650200;53680.0;2399.0;51281.0
650300;53918.0;2437.0;51481.0
650400;54002.0;2361.0;51641.0
650500;53888.0;2247.0;51641.0
650600;54099.0;2418.0;51681.0
650700;54042.0;2361.0;51681.0
650800;54175.0;2494.0;51681.0
650900;53764.0;2323.0;51441.0
651000;53846.0;2285.0;51561.0
651100;53922.0;2361.0;51561.0
651200;54082.0;2361.0;51721.0
651300;54362.0;2361.0;52001.0
651400;53981.0;2380.0;51601.0
651500;53829.0;2228.0;51601.0
651600;53829.0;2228.0;51601.0
651700;54002.0;2361.0;51641.0
651800;53882.0;2361.0;51521.0
651900;53783.0;2342.0;51441.0
652000;54021.0;2380.0;51641.0
652100;54021.0;2380.0;51641.0
652200;53926.0;2285.0;51641.0
652300;53964.0;2323.0;51641.0
652400;54042.0;2361.0;51681.0
652500;53922.0;2361.0;51561.0
652600;54004.0;2323.0;51681.0
652700;53867.0;2266.0;51601.0
652800;54006.0;2285.0;51721.0
652900;54063.0;2342.0;51721.0
653000;54006.0;2285.0;51721.0
653100;54126.0;2285.0;51841.0
653200;54126.0;2285.0;51841.0
653300;53968.0;2247.0;51721.0
653400;54046.0;2285.0;51761.0
653500;54103.0;2342.0;51761.0
653600;54046.0;2285.0;51761.0
653700;54086.0;2285.0;51801.0
653800;54086.0;2285.0;51801.0
653900;54124.0;2323.0;51801.0
654000;54086.0;2285.0;51801.0
654100;54168.0;2247.0;51921.0
654200;54086.0;2285.0;51801.0
654300;54048.0;2247.0;51801.0
654400;54189.0;2228.0;51961.0
654500;54126.0;2285.0;51841.0
654600;54006.0;2285.0;51721.0
654700;54046.0;2285.0;51761.0
654800;54166.0;2285.0;51881.0
654900;54166.0;2285.0;51881.0
655000;54204.0;2323.0;51881.0
655100;54166.0;2285.0;51881.0
655200;54166.0;2285.0;51881.0
655300;54128.0;2247.0;51881.0
655400;54206.0;2285.0;51921.0
655500;54206.0;2285.0;51921.0
655600;54366.0;2285.0;52081.0
655700;54126.0;2285.0;51841.0
655800;54328.0;2247.0;52081.0
655900;54246.0;2285.0;51961.0
656000;54208.0;2247.0;51961.0
656100;54170.0;2209.0;51961.0
656200;54208.0;2247.0;51961.0
656300;54208.0;2247.0;51961.0
656400;54248.0;2247.0;52001.0
656500;54248.0;2247.0;52001.0
656600;54267.0;2266.0;52001.0
656700;54250.0;2209.0;52041.0
656800;54326.0;2285.0;52041.0
656900;54288.0;2247.0;52041.0
657000;54326.0;2285.0;52041.0
657100;54288.0;2247.0;52041.0
657200;54288.0;2247.0;52041.0
657300;54187.0;2266.0;51921.0
657400;54271.0;2190.0;52081.0
657500;54366.0;2285.0;52081.0
657600;54246.0;2285.0;51961.0
657700;54368.0;2247.0;52121.0
657800;54406.0;2285.0;52121.0
657900;54406.0;2285.0;52121.0
658000;54444.0;2323.0;52121.0
658100;54368.0;2247.0;52121.0
658200;54368.0;2247.0;52121.0
658300;53928.0;2247.0;51681.0
658400;54408.0;2247.0;52161.0
658500;54370.0;2209.0;52161.0
658600;54503.0;2342.0;52161.0
658700;54568.0;2247.0;52321.0
658800;54448.0;2247.0;52201.0
658900;54429.0;2228.0;52201.0
659000;54410.0;2209.0;52201.0
659100;54410.0;2209.0;52201.0
659200;54252.0;2171.0;52081.0
659300;54334.0;2133.0;52201.0
659400;54418.0;2057.0;52361.0
659500;54431.0;2190.0;52241.0
659600;54355.0;2114.0;52241.0
659700;54395.0;2114.0;52281.0
659800;53854.0;2133.0;51721.0
659900;54414.0;2133.0;52281.0
660000;54471.0;2190.0;52281.0
660100;54452.0;2171.0;52281.0
660200;54414.0;2133.0;52281.0
660300;54414.0;2133.0;52281.0
660400;54454.0;2133.0;52321.0
660500;54296.0;2095.0;52201.0
660600;54416.0;2095.0;52321.0
660700;54494.0;2133.0;52361.0
660800;54374.0;2133.0;52241.0
660900;54456.0;2095.0;52361.0
661000;54456.0;2095.0;52361.0
661100;54418.0;2057.0;52361.0
661200;54298.0;2057.0;52241.0
661300;54418.0;2057.0;52361.0
661400;54418.0;2057.0;52361.0
661500;54496.0;2095.0;52401.0
661600;54591.0;2190.0;52401.0
661700;54656.0;2095.0;52561.0
661800;54536.0;2095.0;52441.0
661900;54536.0;2095.0;52441.0
662000;54479.0;2038.0;52441.0
662100;54675.0;2114.0;52561.0
662200;54536.0;2095.0;52441.0
662300;54580.0;2019.0;52561.0
662400;54595.0;2114.0;52481.0
662500;54576.0;2095.0;52481.0
662600;54538.0;2057.0;52481.0
662700;54736.0;2095.0;52641.0
662800;54578.0;2057.0;52521.0
662900;54578.0;2057.0;52521.0
663000;54578.0;2057.0;52521.0
663100;54401.0;2000.0;52401.0
663200;54578.0;2057.0;52521.0
663300;54540.0;2019.0;52521.0
663400;54458.0;2057.0;52401.0
663500;54618.0;2057.0;52561.0
663600;54618.0;2057.0;52561.0
663700;54620.0;2019.0;52601.0
663800;54835.0;2114.0;52721.0
663900;54620.0;2019.0;52601.0
664000;54778.0;2057.0;52721.0
664100;54620.0;2019.0;52601.0
664200;54620.0;2019.0;52601.0
664300;54658.0;2057.0;52601.0
664400;54844.5;2203.5;52641.0
664500;54658.5;2017.5;52641.0
664600;54705.0;2064.0;52641.0
664700;54625.0;2064.0;52561.0
664800;54683.0;2002.0;52681.0
664900;54834.0;2033.0;52801.0
665000;54787.5;1986.5;52801.0
665100;54652.0;1971.0;52681.0
665200;54683.0;2002.0;52681.0
665300;54683.0;2002.0;52681.0
665400;54843.0;2002.0;52841.0
665500;54723.0;2002.0;52721.0
665600;54754.0;2033.0;52721.0
665700;54794.0;2033.0;52761.0
665800;54763.0;2002.0;52761.0
665900;54883.0;2002.0;52881.0
666000;54763.0;2002.0;52761.0
666100;54763.0;2002.0;52761.0
666200;54581.0;1940.0;52641.0
666300;54612.0;1971.0;52641.0
666400;54923.0;2002.0;52921.0
666500;54772.0;1971.0;52801.0
666600;54772.0;1971.0;52801.0
666700;54812.0;1971.0;52841.0
666800;54661.0;1940.0;52721.0
666900;54692.0;1971.0;52721.0
667000;54614.5;1893.5;52721.0
667100;54874.0;2033.0;52841.0
667200;54843.0;2002.0;52841.0
667300;54754.0;2033.0;52721.0
667400;54754.0;2033.0;52721.0
667500;54914.0;2033.0;52881.0
667600;55089.5;2048.5;53041.0
667700;55074.0;2033.0;53041.0
667800;55354.0;2033.0;53321.0
667900;55074.0;2033.0;53041.0
668000;54954.0;2033.0;52921.0
668100;54803.0;2002.0;52801.0
668200;54923.0;2002.0;52921.0
668300;54865.0;2064.0;52801.0
668400;54994.0;2033.0;52961.0
668500;55056.0;2095.0;52961.0
668600;55009.5;2048.5;52961.0
668700;54976.0;2095.0;52881.0
668800;55127.0;2126.0;53001.0
668900;55096.0;2095.0;53001.0
669000;55049.5;2048.5;53001.0
669100;55049.5;2048.5;53001.0
669200;55096.0;2095.0;53001.0
669300;54960.5;2079.5;52881.0
669400;55151.5;2110.5;53041.0
669500;55167.0;2126.0;53041.0
669600;55136.0;2095.0;53041.0
669700;55176.0;2095.0;53081.0
669800;55207.0;2126.0;53081.0
669900;55087.0;2126.0;52961.0
670000;55207.0;2126.0;53081.0
670100;55207.0;2126.0;53081.0
670200;55238.0;2157.0;53081.0
670300;55238.0;2157.0;53081.0
670400;55398.0;2157.0;53241.0
670500;55133.5;2172.5;52961.0
670600;55247.0;2126.0;53121.0
670700;55256.0;2095.0;53161.0
670800;55256.0;2095.0;53161.0
670900;55287.0;2126.0;53161.0
671000;55333.5;2172.5;53161.0
671100;55318.0;2157.0;53161.0
671200;55318.0;2157.0;53161.0
671300;55318.0;2157.0;53161.0
671400;55358.0;2157.0;53201.0
671500;55229.0;2188.0;53041.0
671600;55389.0;2188.0;53201.0
671700;55429.0;2188.0;53241.0
671800;55398.0;2157.0;53241.0
671900;55518.0;2157.0;53361.0
672000;55382.5;2141.5;53241.0
672100;55398.0;2157.0;53241.0
672200;55320.5;2079.5;53241.0
672300;55429.0;2188.0;53241.0
672400;55247.0;2126.0;53121.0
672500;55438.0;2157.0;53281.0
672600;55469.0;2188.0;53281.0
672700;55509.0;2188.0;53321.0
672800;55509.0;2188.0;53321.0
672900;55509.0;2188.0;53321.0
673000;55069.0;2188.0;52881.0
673100;55540.0;2219.0;53321.0
673200;55571.0;2250.0;53321.0
673300;55540.0;2219.0;53321.0
673400;55611.0;2250.0;53361.0
673500;55420.0;2219.0;53201.0
673600;55980.0;2219.0;53761.0
673700;55620.0;2219.0;53401.0
673800;55604.5;2203.5;53401.0
673900;55620.0;2219.0;53401.0
674000;55620.0;2219.0;53401.0
674100;55527.0;2126.0;53401.0
674200;55527.0;2126.0;53401.0
674300;55651.0;2250.0;53401.0
674400;55768.5;2327.5;53441.0
674500;55660.0;2219.0;53441.0
674600;55536.0;2095.0;53441.0
674700;55629.0;2188.0;53441.0
674800;55700.0;2219.0;53481.0
674900;55746.5;2265.5;53481.0
675000;55789.0;2188.0;53601.0
675100;55622.5;2141.5;53481.0
675200;55700.0;2219.0;53481.0
675300;55669.0;2188.0;53481.0
675400;55693.5;2172.5;53521.0
675500;55518.0;2157.0;53361.0
675600;56238.0;2157.0;54081.0
675700;55718.0;2157.0;53561.0
675800;55687.0;2126.0;53561.0
675900;55749.0;2188.0;53561.0
676000;55702.5;2141.5;53561.0
676100;55718.0;2157.0;53561.0
676200;55702.5;2141.5;53561.0
676300;55656.0;2095.0;53561.0
676400;55866.5;2265.5;53601.0
676500;55758.0;2157.0;53601.0
676600;55576.0;2095.0;53481.0
676700;55736.0;2095.0;53641.0
676800;55767.0;2126.0;53641.0
676900;55887.0;2126.0;53761.0
677000;55798.0;2157.0;53641.0
677100;55798.0;2157.0;53641.0
677200;55678.0;2157.0;53521.0
677300;55751.5;2110.5;53641.0
677400;55807.0;2126.0;53681.0
677500;55807.0;2126.0;53681.0
677600;55998.0;2157.0;53841.0
